"2012-10-01","10","-30","ER_noFetch","ER_noFetch","15.371481","dummy"
"2012-10-01","10","-20","0","19.366228","4.285856","dummy"
"2012-10-01","10","-10","0","12.137152","8.641632","dummy"
"2012-10-01","10","0","0","10.997089","3.047173","dummy"
"2012-10-01","10","10","0","11.37823","ER_noFetch","dummy"
"2012-10-01","10","20","0","12.70489","8.944798","dummy"
"2012-10-01","10","30","0","16.975836","5.826351","dummy"
"2012-10-01","10","40","0","9.617488","1.903489","dummy"
"2012-10-01","10","50","0","10.539155","0.307457","dummy"
"2012-10-01","10","60","ER_noFetch","ER_noFetch","0.005493","dummy"
"2012-10-01","10","70","0","29.96875","1.787008","dummy"
"2012-10-01","10","80","0","16.529221","3.333016","dummy"
"2012-10-01","10","90","0","ER_noFetch","1.63336","dummy"
"2012-10-01","10","100","0","23.369608","4.816024","dummy"
"2012-10-01","10","110","0","22.493769","6.100087","dummy"
"2012-10-01","10","120","0","24.060448","7.154806","dummy"
"2012-10-01","10","130","0","24.179016","16.684853","dummy"
"2012-10-01","10","140","0","ER_noFetch","34.061447","dummy"
"2012-10-01","10","150","ER_noFetch","ER_noFetch","32.312782","dummy"
"2012-10-01","10","160","0","ER_noFetch","22.232273","dummy"
"2012-10-01","10","170","ER_noFetch","ER_noFetch","11.202147","dummy"
"2012-10-01","10","180","ER_noFetch","ER_noFetch","1.917434","dummy"
"2012-10-01","20","-180","ER_noFetch","ER_noFetch","0.161782","dummy"
"2012-10-01","20","-170","ER_noFetch","ER_noFetch","0.799371","dummy"
"2012-10-01","20","-160","0.025692","9.348","0.493274","dummy"
"2012-10-01","20","-150","0","ER_noFetch","0.005905","dummy"
"2012-10-01","20","-140","ER_noFetch","ER_noFetch","0.000358","dummy"
"2012-10-01","20","-130","ER_noFetch","ER_noFetch","0.000104","dummy"
"2012-10-01","20","-120","ER_noFetch","ER_noFetch","0.015332","dummy"
"2012-10-01","20","-110","0","24.026922","0.10928","dummy"
"2012-10-01","20","-100","0","10.999489","4.984148","dummy"
"2012-10-01","20","-90","0","12.997411","1.707118","dummy"
"2012-10-01","20","-80","0","36.266815","33.379436","dummy"
"2012-10-01","20","-70","0","25.532005","1.502863","dummy"
"2012-10-01","20","-60","0","ER_noFetch","0.809359","dummy"
"2012-10-01","20","-50","ER_noFetch","ER_noFetch","0.545489","dummy"
"2012-10-01","20","-40","ER_noFetch","ER_noFetch","1.509908","dummy"
"2012-10-01","20","-30","0","ER_noFetch","4.804351","dummy"
"2012-10-01","20","-20","0","12.822349","0.852207","dummy"
"2012-10-01","20","-10","0","9.678209","0.553685","dummy"
"2012-10-01","20","0","0","10.369962","0.518693","dummy"
"2012-10-01","20","10","0","8.961493","0.286557","dummy"
"2012-10-01","20","20","0","8.753357","0.003197","dummy"
"2012-10-01","20","30","0","10.802537","0.18971","dummy"
"2012-10-01","20","40","0","8.829991","0.059059","dummy"
"2012-10-01","20","50","0","10.354509","0.002978","dummy"
"2012-10-01","20","60","0","11.130188","0.001571","dummy"
"2012-10-01","20","70","0","15.521117","7.606469","dummy"
"2012-10-01","20","80","0.000697","21.06539","ER_noFetch","dummy"
"2012-10-01","20","90","0.122495","26.079691","1.89993","dummy"
"2012-10-01","20","100","0.035971","15.627351","1.91486","dummy"
"2012-10-01","20","110","0.00414","9.379052","4.447788","dummy"
"2012-10-01","20","120","0","15.421392","14.392594","dummy"
"2012-10-01","20","130","ER_noFetch","ER_noFetch","1.464429","dummy"
"2012-10-01","20","140","ER_noFetch","ER_noFetch","14.258602","dummy"
"2012-10-01","20","150","0","ER_noFetch","62.60561","dummy"
"2012-10-01","20","160","ER_noFetch","ER_noFetch","0.57139","dummy"
"2012-10-01","20","170","ER_noFetch","ER_noFetch","0.135386","dummy"
"2012-10-01","20","180","ER_noFetch","ER_noFetch","0.274802","dummy"
"2012-10-01","30","-180","ER_noFetch","ER_noFetch","0.4229","dummy"
"2012-10-01","30","-170","ER_noFetch","ER_noFetch","0.190855","dummy"
"2012-10-01","30","-160","ER_noFetch","ER_noFetch","12.870909","dummy"
"2012-10-01","30","-150","ER_noFetch","ER_noFetch","0.151923","dummy"
"2012-10-01","30","-140","ER_noFetch","ER_noFetch","0.009329","dummy"
"2012-10-01","30","-130","ER_noFetch","ER_noFetch","0.041935","dummy"
"2012-10-01","30","-120","0.020881","5.965954","0.000763","dummy"
"2012-10-01","30","-110","0.003076","8.978716","0.029673","dummy"
"2012-10-01","30","-100","0.125713","14.962472","0.685343","dummy"
"2012-10-01","30","-90","0.130146","18.377977","4.392384","dummy"
"2012-10-01","30","-80","0.00361","16.107307","6.628024","dummy"
"2012-10-01","30","-70","ER_noFetch","ER_noFetch","3.000284","dummy"
"2012-10-01","30","-60","ER_noFetch","ER_noFetch","0.808759","dummy"
"2012-10-01","30","-50","ER_noFetch","ER_noFetch","0.240143","dummy"
"2012-10-01","30","-40","ER_noFetch","ER_noFetch","0.536572","dummy"
"2012-10-01","30","-30","ER_noFetch","ER_noFetch","0.311674","dummy"
"2012-10-01","30","-20","0","ER_noFetch","0.001531","dummy"
"2012-10-01","30","-10","0.003156","9.822178","0.004152","dummy"
"2012-10-01","30","0","0.000125","8.831753","1.22949","dummy"
"2012-10-01","30","10","0","9.208285","0.550422","dummy"
"2012-10-01","30","20","0","10.57344","0.001889","dummy"
"2012-10-01","30","30","0","9.983284","0.32114","dummy"
"2012-10-01","30","40","0.029887","8.660802","0.238121","dummy"
"2012-10-01","30","50","0.209922","7.903691","0.006014","dummy"
"2012-10-01","30","60","0.060812","6.873902","0.007982","dummy"
"2012-10-01","30","70","0.143401","6.195583","0.001596","dummy"
"2012-10-01","30","80","2.717079","7.600839","0.042829","dummy"
"2012-10-01","30","90","2.420527","10.258706","3.827167","dummy"
"2012-10-01","30","100","0.151198","7.849539","1.996221","dummy"
"2012-10-01","30","110","0.021746","7.36783","0.141412","dummy"
"2012-10-01","30","120","0.127246","6.051183","0.014452","dummy"
"2012-10-01","30","130","0.302413","12.964705","0.002818","dummy"
"2012-10-01","30","140","0.335217","13.505035","0.304389","dummy"
"2012-10-01","30","150","ER_noFetch","ER_noFetch","0.656497","dummy"
"2012-10-01","30","160","ER_noFetch","ER_noFetch","0.004475","dummy"
"2012-10-01","30","170","ER_noFetch","ER_noFetch","1.16349","dummy"
"2012-10-01","30","180","ER_noFetch","ER_noFetch","1.252082","dummy"
"2012-10-01","40","-180","ER_noFetch","ER_noFetch","29.228359","dummy"
"2012-10-01","40","-170","ER_noFetch","ER_noFetch","5.728643","dummy"
"2012-10-01","40","-160","ER_noFetch","ER_noFetch","25.035107","dummy"
"2012-10-01","40","-150","ER_noFetch","ER_noFetch","2.788388","dummy"
"2012-10-01","40","-140","ER_noFetch","ER_noFetch","0.000754","dummy"
"2012-10-01","40","-130","ER_noFetch","ER_noFetch","0","dummy"
"2012-10-01","40","-120","0.023568","6.73642","0.002722","dummy"
"2012-10-01","40","-110","0.019522","6.135602","0.002582","dummy"
"2012-10-01","40","-100","0.03037","9.439426","1.868762","dummy"
"2012-10-01","40","-90","0.031621","9.441177","6.672586","dummy"
"2012-10-01","40","-80","0.04281","10.925956","4.595441","dummy"
"2012-10-01","40","-70","0.024858","25.100292","1.928891","dummy"
"2012-10-01","40","-60","0.185","39.496796","16.15605","dummy"
"2012-10-01","40","-50","ER_noFetch","ER_noFetch","1.140659","dummy"
"2012-10-01","40","-40","ER_noFetch","ER_noFetch","4.484894","dummy"
"2012-10-01","40","-30","0","ER_noFetch","1.461112","dummy"
"2012-10-01","40","-20","0","ER_noFetch","0.028777","dummy"
"2012-10-01","40","-10","0.002065","11.072408","0.008727","dummy"
"2012-10-01","40","0","0.073957","8.604064","0.015608","dummy"
"2012-10-01","40","10","0.311147","5.897122","1.18775","dummy"
"2012-10-01","40","20","0.013177","8.722182","0.324903","dummy"
"2012-10-01","40","30","0.077311","5.518339","1.46526","dummy"
"2012-10-01","40","40","0.103141","6.160915","0.304197","dummy"
"2012-10-01","40","50","0.020066","7.495521","0.014993","dummy"
"2012-10-01","40","60","ER_noFetch","6.445993","0.014014","dummy"
"2012-10-01","40","70","1.687433","5.553881","0.21732","dummy"
"2012-10-01","40","80","2.681783","5.81979","0.406008","dummy"
"2012-10-01","40","90","2.615001","6.231305","0.491225","dummy"
"2012-10-01","40","100","1.525499","6.586054","0.536786","dummy"
"2012-10-01","40","110","0.008426","6.58971","0.043091","dummy"
"2012-10-01","40","120","0.030758","8.949108","0.014245","dummy"
"2012-10-01","40","130","0.030057","11.68096","0.016648","dummy"
"2012-10-01","40","140","0.103836","14.9779","0.549246","dummy"
"2012-10-01","40","150","0","41.757999","2.153663","dummy"
"2012-10-01","40","160","ER_noFetch","ER_noFetch","0.099116","dummy"
"2012-10-01","40","170","ER_noFetch","ER_noFetch","3.49709","dummy"
"2012-10-01","40","180","ER_noFetch","ER_noFetch","37.805111","dummy"
"2012-10-01","50","-180","0","ER_noFetch","21.845695","dummy"
"2012-10-01","50","-170","1.071429","ER_noFetch","15.297966","dummy"
"2012-10-01","50","-160","0.103929","37.005554","1.726604","dummy"
"2012-10-01","50","-150","ER_noFetch","ER_noFetch","1.359391","dummy"
"2012-10-01","50","-140","ER_noFetch","ER_noFetch","1.786925","dummy"
"2012-10-01","50","-130","0.178716","17.893789","4.87907","dummy"
"2012-10-01","50","-120","0.059029","10.945024","3.379606","dummy"
"2012-10-01","50","-110","0.039282","6.876665","0.495266","dummy"
"2012-10-01","50","-100","0.103972","11.359015","0.764337","dummy"
"2012-10-01","50","-90","0.117694","31.915058","0.197829","dummy"
"2012-10-01","50","-80","0.083828","33.027081","0.741548","dummy"
"2012-10-01","50","-70","0.091224","33.567924","8.01088","dummy"
"2012-10-01","50","-60","0.052521","38.020275","8.44795","dummy"
"2012-10-01","50","-50","0.051304","27.655033","0.59004","dummy"
"2012-10-01","50","-40","ER_noFetch","ER_noFetch","0.096981","dummy"
"2012-10-01","50","-30","ER_noFetch","ER_noFetch","0.610553","dummy"
"2012-10-01","50","-20","ER_noFetch","ER_noFetch","0.275338","dummy"
"2012-10-01","50","-10","0.095881","15.98879","0.41218","dummy"
"2012-10-01","50","0","0.056026","ER_noFetch","1.034741","dummy"
"2012-10-01","50","10","0.063849","9.590148","1.402473","dummy"
"2012-10-01","50","20","0.005513","9.747016","0.710674","dummy"
"2012-10-01","50","30","0.019097","11.356302","0.31581","dummy"
"2012-10-01","50","40","0.01113","8.470303","0.009866","dummy"
"2012-10-01","50","50","0.044092","9.954627","ER_noFetch","dummy"
"2012-10-01","50","60","0.008669","8.094997","1.340194","dummy"
"2012-10-01","50","70","0.007211","8.862145","0.055052","dummy"
"2012-10-01","50","80","0.044178","7.141812","1.020898","dummy"
"2012-10-01","50","90","0.471191","6.692343","1.287355","dummy"
"2012-10-01","50","100","0.673715","6.046211","0.751548","dummy"
"2012-10-01","50","110","0.044275","6.904897","2.350663","dummy"
"2012-10-01","50","120","0.022404","7.653691","0.109178","dummy"
"2012-10-01","50","130","0.045245","8.342103","0.057046","dummy"
"2012-10-01","50","140","0.112949","12.656553","0.049558","dummy"
"2012-10-01","50","150","ER_noFetch","ER_noFetch","4.602018","dummy"
"2012-10-01","50","160","0.25599","10.032856","4.245752","dummy"
"2012-10-01","50","170","ER_noFetch","ER_noFetch","1.692302","dummy"
"2012-10-01","50","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","60","-180","0.541","12.646","0.018088","dummy"
"2012-10-01","60","-170","1.236609","15.12","1.135416","dummy"
"2012-10-01","60","-160","0.537437","12.172046","0.265457","dummy"
"2012-10-01","60","-150","4.573554","6.167363","0.008466","dummy"
"2012-10-01","60","-140","1.184282","5.28807","0.505361","dummy"
"2012-10-01","60","-130","0.499627","6.348684","4.68441","dummy"
"2012-10-01","60","-120","0.14615","10.213419","9.52947","dummy"
"2012-10-01","60","-110","0.113638","15.881025","1.603788","dummy"
"2012-10-01","60","-100","0.096741","24.642807","0.108096","dummy"
"2012-10-01","60","-90","0.040106","25.014475","0.09987","dummy"
"2012-10-01","60","-80","0.062355","24.73155","0","dummy"
"2012-10-01","60","-70","0.080337","18.462553","0.105344","dummy"
"2012-10-01","60","-60","0.025961","16.600151","0.301614","dummy"
"2012-10-01","60","-50","0.804889","9.521814","0.007952","dummy"
"2012-10-01","60","-40","0.085847","7.043807","0.011352","dummy"
"2012-10-01","60","-30","ER_noFetch","ER_noFetch","0.070822","dummy"
"2012-10-01","60","-20","1.742433","10.78912","0.01259","dummy"
"2012-10-01","60","-10","0.261923","24.405001","0.020598","dummy"
"2012-10-01","60","0","0.070687","15.987722","0.30424","dummy"
"2012-10-01","60","10","0.204399","26.801542","1.39023","dummy"
"2012-10-01","60","20","0.071399","29.081787","0.954956","dummy"
"2012-10-01","60","30","0.086174","25.744476","0.041538","dummy"
"2012-10-01","60","40","0.036795","19.648943","0.121858","dummy"
"2012-10-01","60","50","0.013824","11.264882","4.295678","dummy"
"2012-10-01","60","60","0.017918","11.134559","8.4046","dummy"
"2012-10-01","60","70","0.025618","22.155598","1.504846","dummy"
"2012-10-01","60","80","0.016221","20.004066","0.137414","dummy"
"2012-10-01","60","90","0.011157","11.17564","0.37903","dummy"
"2012-10-01","60","100","0.04044","6.660051","0","dummy"
"2012-10-01","60","110","0.164805","6.220449","0.050234","dummy"
"2012-10-01","60","120","0.216513","5.948742","0.007854","dummy"
"2012-10-01","60","130","0.334977","5.781042","0.002914","dummy"
"2012-10-01","60","140","1.932974","5.260104","0.01734","dummy"
"2012-10-01","60","150","1.333269","5.643251","8.2E-5","dummy"
"2012-10-01","60","160","0.859019","7.10605","0.049398","dummy"
"2012-10-01","60","170","0.346131","6.340772","0","dummy"
"2012-10-01","60","180","0.175755","8.982055","0","dummy"
"2012-10-01","70","-180","3.863428","4.652853","ER_noFetch","dummy"
"2012-10-01","70","-170","4.505703","4.855649","ER_noFetch","dummy"
"2012-10-01","70","-160","2.985156","6.150415","ER_noFetch","dummy"
"2012-10-01","70","-150","4.603839","5.130847","ER_noFetch","dummy"
"2012-10-01","70","-140","1.262812","5.889765","ER_noFetch","dummy"
"2012-10-01","70","-130","0.173332","11.758788","ER_noFetch","dummy"
"2012-10-01","70","-120","1.060153","9.350712","ER_noFetch","dummy"
"2012-10-01","70","-110","0.493997","13.711827","ER_noFetch","dummy"
"2012-10-01","70","-100","0.661745","15.404582","ER_noFetch","dummy"
"2012-10-01","70","-90","1.468931","10.975733","ER_noFetch","dummy"
"2012-10-01","70","-80","3.043417","8.542697","ER_noFetch","dummy"
"2012-10-01","70","-70","1.746925","13.012686","ER_noFetch","dummy"
"2012-10-01","70","-60","1.19897","4.99255","ER_noFetch","dummy"
"2012-10-01","70","-50","0.41185","7.023765","ER_noFetch","dummy"
"2012-10-01","70","-40","0.013167","4.519101","ER_noFetch","dummy"
"2012-10-01","70","-30","0.014249","6.356018","ER_noFetch","dummy"
"2012-10-01","70","-20","0.958361","7.400612","ER_noFetch","dummy"
"2012-10-01","70","-10","0.278437","13.704906","ER_noFetch","dummy"
"2012-10-01","70","0","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","70","10","0.579217","18.74925","ER_noFetch","dummy"
"2012-10-01","70","20","0.279052","26.15708","ER_noFetch","dummy"
"2012-10-01","70","30","0.115036","29.985216","ER_noFetch","dummy"
"2012-10-01","70","40","0.153183","26.115995","ER_noFetch","dummy"
"2012-10-01","70","50","24.067436","21.205286","ER_noFetch","dummy"
"2012-10-01","70","60","0.227949","12.709003","ER_noFetch","dummy"
"2012-10-01","70","70","0.534608","13.982572","ER_noFetch","dummy"
"2012-10-01","70","80","1.403657","11.658231","ER_noFetch","dummy"
"2012-10-01","70","90","2.117259","6.647761","ER_noFetch","dummy"
"2012-10-01","70","100","1.94133","4.832828","ER_noFetch","dummy"
"2012-10-01","70","110","1.710219","4.459359","ER_noFetch","dummy"
"2012-10-01","70","120","0.745449","5.26934","ER_noFetch","dummy"
"2012-10-01","70","130","1.081543","5.869447","ER_noFetch","dummy"
"2012-10-01","70","140","1.639649","6.151409","ER_noFetch","dummy"
"2012-10-01","70","150","0.869015","7.564282","ER_noFetch","dummy"
"2012-10-01","70","160","1.567456","6.784232","ER_noFetch","dummy"
"2012-10-01","70","170","4.595436","3.686281","ER_noFetch","dummy"
"2012-10-01","70","180","2.899234","4.847932","ER_noFetch","dummy"
"2012-10-01","80","-180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-140","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-130","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","-120","6.238673","3.96988","ER_noFetch","dummy"
"2012-10-01","80","-110","7.437774","4.153715","ER_noFetch","dummy"
"2012-10-01","80","-100","1.875553","4.290812","ER_noFetch","dummy"
"2012-10-01","80","-90","2.10672","3.482207","ER_noFetch","dummy"
"2012-10-01","80","-80","1.455745","3.540985","ER_noFetch","dummy"
"2012-10-01","80","-70","1.146114","5.752254","ER_noFetch","dummy"
"2012-10-01","80","-60","0.51782","16.984694","ER_noFetch","dummy"
"2012-10-01","80","-50","0.411384","11.302097","ER_noFetch","dummy"
"2012-10-01","80","-40","0.062572","8.010079","ER_noFetch","dummy"
"2012-10-01","80","-30","0.02886","13.879134","ER_noFetch","dummy"
"2012-10-01","80","-20","0.173966","4.399888","ER_noFetch","dummy"
"2012-10-01","80","-10","0","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","0","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","10","0.465805","4.351728","ER_noFetch","dummy"
"2012-10-01","80","20","0.570623","4.129568","ER_noFetch","dummy"
"2012-10-01","80","30","0","3.055778","ER_noFetch","dummy"
"2012-10-01","80","40","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","50","0.11594","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","60","0.222727","3.717171","ER_noFetch","dummy"
"2012-10-01","80","70","0.04573","5.325287","ER_noFetch","dummy"
"2012-10-01","80","80","0","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","90","0.226507","5.320585","ER_noFetch","dummy"
"2012-10-01","80","100","0.468447","4.998507","ER_noFetch","dummy"
"2012-10-01","80","110","2.097918","4.737556","ER_noFetch","dummy"
"2012-10-01","80","120","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","130","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","140","0.78859","7.736446","ER_noFetch","dummy"
"2012-10-01","80","150","0.793398","14.568666","ER_noFetch","dummy"
"2012-10-01","80","160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","80","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-140","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-130","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-120","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-110","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-100","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-90","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-80","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-70","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-60","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-50","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-40","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-30","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-20","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","-10","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","0","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","10","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","20","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","30","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","40","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","50","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","60","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","70","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","80","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","90","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","100","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","110","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","120","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","130","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","140","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2012-10-01","90","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-01-01","-90","-180",\N,\N,\N,"dummy"
"2013-01-01","-90","-170",\N,\N,\N,"dummy"
"2013-01-01","-90","-160",\N,\N,\N,"dummy"
"2013-01-01","-90","-150",\N,\N,\N,"dummy"
"2013-01-01","-90","-140",\N,\N,\N,"dummy"
"2013-01-01","-90","-130",\N,\N,\N,"dummy"
"2013-01-01","-90","-120",\N,\N,\N,"dummy"
"2013-01-01","-90","-110",\N,\N,\N,"dummy"
"2013-01-01","-90","-100",\N,\N,\N,"dummy"
"2013-01-01","-90","-90",\N,\N,\N,"dummy"
"2013-01-01","-90","-80",\N,\N,\N,"dummy"
"2013-01-01","-90","-70",\N,\N,\N,"dummy"
"2013-01-01","-90","-60",\N,\N,\N,"dummy"
"2013-01-01","-90","-50",\N,\N,\N,"dummy"
"2013-01-01","-90","-40",\N,\N,\N,"dummy"
"2013-01-01","-90","-30",\N,\N,\N,"dummy"
"2013-01-01","-90","-20",\N,\N,\N,"dummy"
"2013-01-01","-90","-10",\N,\N,\N,"dummy"
"2013-01-01","-90","0",\N,\N,\N,"dummy"
"2013-01-01","-90","10",\N,\N,\N,"dummy"
"2013-01-01","-90","20",\N,\N,\N,"dummy"
"2013-01-01","-90","30",\N,\N,\N,"dummy"
"2013-01-01","-90","40",\N,\N,\N,"dummy"
"2013-01-01","-90","50",\N,\N,\N,"dummy"
"2013-01-01","-90","60",\N,\N,\N,"dummy"
"2013-01-01","-90","70",\N,\N,\N,"dummy"
"2013-01-01","-90","80",\N,\N,\N,"dummy"
"2013-01-01","-90","90",\N,\N,\N,"dummy"
"2013-01-01","-90","100",\N,\N,\N,"dummy"
"2013-01-01","-90","110",\N,\N,\N,"dummy"
"2013-01-01","-90","120",\N,\N,\N,"dummy"
"2013-01-01","-90","130",\N,\N,\N,"dummy"
"2013-01-01","-90","140",\N,\N,\N,"dummy"
"2013-01-01","-90","150",\N,\N,\N,"dummy"
"2013-01-01","-90","160",\N,\N,\N,"dummy"
"2013-01-01","-90","170",\N,\N,\N,"dummy"
"2013-01-01","-90","180",\N,\N,\N,"dummy"
"2013-01-01","-80","-180",\N,\N,\N,"dummy"
"2013-01-01","-80","-170",\N,\N,\N,"dummy"
"2013-01-01","-80","-160",\N,\N,\N,"dummy"
"2013-01-01","-80","-150",\N,\N,\N,"dummy"
"2013-01-01","-80","-140",\N,\N,\N,"dummy"
"2013-01-01","-80","-130",\N,\N,\N,"dummy"
"2013-01-01","-80","-120",\N,\N,\N,"dummy"
"2013-01-01","-80","-110",\N,\N,\N,"dummy"
"2013-01-01","-80","-100",\N,\N,\N,"dummy"
"2013-01-01","-80","-90",\N,\N,\N,"dummy"
"2013-01-01","-80","-80",\N,\N,\N,"dummy"
"2013-01-01","-80","-70",\N,\N,\N,"dummy"
"2013-01-01","-80","-60",\N,\N,\N,"dummy"
"2013-01-01","-80","-50",\N,\N,\N,"dummy"
"2013-01-01","-80","-40",\N,\N,\N,"dummy"
"2013-01-01","-80","-30",\N,\N,\N,"dummy"
"2013-01-01","-80","-20",\N,\N,\N,"dummy"
"2013-01-01","-80","-10",\N,\N,\N,"dummy"
"2013-01-01","-80","0",\N,\N,\N,"dummy"
"2013-01-01","-80","10",\N,\N,\N,"dummy"
"2013-01-01","-80","20",\N,\N,\N,"dummy"
"2013-01-01","-80","30",\N,\N,\N,"dummy"
"2013-01-01","-80","40",\N,\N,\N,"dummy"
"2013-01-01","-80","50",\N,\N,\N,"dummy"
"2013-01-01","-80","60",\N,\N,\N,"dummy"
"2013-01-01","-80","70",\N,\N,\N,"dummy"
"2013-01-01","-80","80",\N,\N,\N,"dummy"
"2013-01-01","-80","90",\N,\N,\N,"dummy"
"2013-01-01","-80","100",\N,\N,\N,"dummy"
"2013-01-01","-80","110",\N,\N,\N,"dummy"
"2013-01-01","-80","120",\N,\N,\N,"dummy"
"2013-01-01","-80","130",\N,\N,\N,"dummy"
"2013-01-01","-80","140",\N,\N,\N,"dummy"
"2013-01-01","-80","150",\N,\N,\N,"dummy"
"2013-01-01","-80","160",\N,\N,\N,"dummy"
"2013-01-01","-80","170",\N,\N,\N,"dummy"
"2013-01-01","-80","180",\N,\N,\N,"dummy"
"2013-01-01","-70","-180",\N,\N,\N,"dummy"
"2013-01-01","-70","-170",\N,\N,\N,"dummy"
"2013-01-01","-70","-160",\N,\N,\N,"dummy"
"2013-01-01","-70","-150",\N,\N,\N,"dummy"
"2013-01-01","-70","-140",\N,\N,\N,"dummy"
"2013-01-01","-70","-130",\N,\N,\N,"dummy"
"2013-01-01","-70","-120",\N,\N,\N,"dummy"
"2013-01-01","-70","-110",\N,\N,\N,"dummy"
"2013-01-01","-70","-100",\N,\N,\N,"dummy"
"2013-01-01","-70","-90",\N,\N,\N,"dummy"
"2013-01-01","-70","-80",\N,\N,\N,"dummy"
"2013-01-01","-70","-70",\N,\N,\N,"dummy"
"2013-01-01","-70","-60",\N,\N,\N,"dummy"
"2013-01-01","-70","-50",\N,\N,\N,"dummy"
"2013-01-01","-70","-40",\N,\N,\N,"dummy"
"2013-01-01","-70","-30",\N,\N,\N,"dummy"
"2013-01-01","-70","-20",\N,\N,\N,"dummy"
"2013-01-01","-70","-10",\N,\N,\N,"dummy"
"2013-01-01","-70","0",\N,\N,\N,"dummy"
"2013-01-01","-70","10",\N,\N,\N,"dummy"
"2013-01-01","-70","20",\N,\N,\N,"dummy"
"2013-01-01","-70","30",\N,\N,\N,"dummy"
"2013-01-01","-70","40",\N,\N,\N,"dummy"
"2013-01-01","-70","50",\N,\N,\N,"dummy"
